32356,4
0.70090780418547594,0.00064922344566055,-0.01618705138722476,0.71306787359957113
0.70090924685996570,0.00062642707019949,-0.01616627126612864,0.71306694727516295
0.70091954958377367,0.00062766801006134,-0.01617363209657395,0.71305665180352740
0.70093234161098594,0.00062461698271005,-0.01616491705099649,0.71304427726535025
0.70093936613669894,0.00064849255340874,-0.01618270419124153,0.71303694695365527
0.70094371059238036,0.00068498723594753,-0.01621181688852459,0.71303198057556971
0.70094308847645526,0.00065674404027634,-0.01616951956100045,0.71303357906874909
0.70093978191690165,0.00062574146663053,-0.01614078959752186,0.71303750818284861
0.70094146400540169,0.00060538192756847,-0.01612434777782137,0.71303624388725961
0.70094471657136737,0.00060526821249691,-0.01611185331525734,0.71303332885759718
0.70095079553573780,0.00059942401469492,-0.01609112895559948,0.71302782564965017
0.70095128812075125,0.00060561578056645,-0.01607968820804213,0.71302759411692895
0.70095581733819157,0.00063096958467360,-0.01609833182359546,0.71302269870991575
0.70096310567872577,0.00067596031204434,-0.01613863800595318,0.71301458100342374
0.70096864394116987,0.00073673453460076,-0.01619906406807057,0.71300770568108451
0.70097371192548441,0.00075985604384656,-0.01622572644757659,0.71300209247378998
0.70097529728721431,0.00076347416666177,-0.01622946235047045,0.71300044480901692
0.70098131593803914,0.00077058911117496,-0.01624166751057552,0.71299424182634474
0.70099151938271564,0.00077312630423005,-0.01624321014353682,0.71298417178038442
0.70099270638660427,0.00075651273308012,-0.01622978476135135,0.71298332796695685
0.70099520707843532,0.00074900649965271,-0.01624787178561686,0.71298046505943935
0.70099759672221773,0.00074273164974120,-0.01625212957174463,0.71297802505114993
0.70098871389878770,0.00074961659362021,-0.01626394958267741,0.71298648156876587
0.70098731184561647,0.00075627817997865,-0.01627556147194577,0.71298758798697826
0.70098364340750696,0.00076110617692229,-0.01626766176045076,0.71299136969853494
0.70097765306548288,0.00073997972765006,-0.01623933770261827,0.71299792688483432
0.70097461261241178,0.00071139141695329,-0.01619555715583492,0.71300194079786816
0.70097137286026989,0.00069488740917066,-0.01617199969731325,0.71300567669859594
0.70097086393136898,0.00067208906010875,-0.01614900762685201,0.71300672000762422
0.70097230412492306,0.00064906209751198,-0.01613555991378277,0.71300562987076577
0.70097385128707135,0.00066248017949491,-0.01615587832018648,0.71300363626094054
0.70097199924462383,0.00069528886982508,-0.01618816359679624,0.71300469351742490
0.70097176973092234,0.00070012010070969,-0.01619303073875783,0.71300480387268550
0.70097559286871269,0.00069275261773165,-0.01617825092026162,0.71300138778107203
0.70097414226718624,0.00069938084088194,-0.01618517630797078,0.71300265021484432
0.70097109036098559,0.00067309599755339,-0.01618127977290888,0.71300576401926996
0.70097582826009641,0.00066273742130308,-0.01617941169417249,0.71300115789044005
0.70098729025421047,0.00067980127151503,-0.01618809868632436,0.71298967551272208
0.70099509340654909,0.00067589297238548,-0.01617632700710306,0.71298227442690199
0.70099291891589699,0.00067946130459091,-0.01617269881148334,0.71298449123680041
0.70098900782682705,0.00067193484361874,-0.01617369617894100,0.71298832094489184
0.70098396367639570,0.00066111964268161,-0.01616488736149175,0.71299348996978251
0.70097848160926401,0.00067908254138016,-0.01618021274893183,0.71299851506067835
0.70097289266522955,0.00067976721405808,-0.01617972899537412,0.71300402001664909
0.70096532267165423,0.00063591349738805,-0.01614302499725200,0.71301233439673961
0.70096504160702366,0.00059886246555492,-0.01612384812432483,0.71301307623529830
0.70096813980715300,0.00058364755318847,-0.01611694379113489,0.71301019894233364
0.70096756827588080,0.00058087485777329,-0.01610936547083991,0.71301093423111572
0.70096581044026540,0.00058714984163269,-0.01610634522000513,0.71301272533984250
0.70096395247645249,0.00060286162057429,-0.01611756361193339,0.71301428524282318
0.70096285500344524,0.00060896947531246,-0.01611879206319242,0.71301533118202254
0.70095936871303022,0.00061432113316571,-0.01610834096563259,0.71301898997686541
0.70096001890453130,0.00061487271024569,-0.01610901010804024,0.71301833514992230
0.70096139783694655,0.00061955924076961,-0.01611133272163194,0.71301692285119211
0.70095936814519078,0.00064414768509772,-0.01612794967030493,0.71301852061882531
0.70096046802198531,0.00064688937030623,-0.01613759244718759,0.71301721866070811
0.70096300387931465,0.00065452999180535,-0.01614797520000118,0.71301448356276531
0.70096290367417480,0.00068675689079770,-0.01617490870584002,0.71301394107240557
0.70096567054395598,0.00068881434371007,-0.01616651805261762,0.71301140909558736
0.70097481121607341,0.00065490944839014,-0.01613181854093216,0.71300324044820629
0.70097366694138152,0.00063954597041206,-0.01611792993596531,0.71300469340327255
0.70096578619989547,0.00063200898956974,-0.01610473063148841,0.71301274588753250
0.70096452392623254,0.00063228758301752,-0.01609253694433129,0.71301426172010751
0.70096718307280104,0.00067169421941849,-0.01611762048550439,0.71301104461120624
0.70096866149184955,0.00069859823962499,-0.01614598877670561,0.71300892330895405
0.70097014474457764,0.00069792309454324,-0.01614869345853655,0.71300740447419064
0.70096815336388218,0.00070217383790827,-0.01613665786154880,0.71300963039754273
0.70096367643065571,0.00071338697759347,-0.01614259266722250,0.71301388614039574
0.70095834100233145,0.00071284218717618,-0.01614694057410289,0.71301903323440585
0.70096024248663868,0.00072068739840111,-0.01615743156302404,0.71301691803563816
0.70096386148292511,0.00074154362068568,-0.01617429652585595,0.71301295614918447
0.70095186978879742,0.00074280965742575,-0.01616434219352136,0.71302496905833979
0.70094493706940686,0.00072609952774234,-0.01615320775576745,0.71303205359006050
0.70094932853397485,0.00072327106867647,-0.01616768263842761,0.71302741080087806
0.70095384135068450,0.00073887164495724,-0.01620523383694179,0.71302210547391143
0.70095532875326716,0.00075136697854310,-0.01623505602596103,0.71301995129474005
0.70095850573221274,0.00076001854204734,-0.01624424398521901,0.71301660925699473
0.70096132190844862,0.00077989852051689,-0.01625976938453380,0.71301346514990571
0.70096071778387059,0.00079221592113622,-0.01626811916550586,0.71301385488603963
0.70096499871556728,0.00079657143165838,-0.01625976826623241,0.71300983154841302
0.70097113499409758,0.00079735283022086,-0.01625537960629640,0.71300389754040350
0.70097526817067346,0.00079229385765518,-0.01625435185515501,0.71299986281974892
0.70097515392408594,0.00076786195551925,-0.01624414231898480,0.71300023444261684
0.70097121358166514,0.00076213681485244,-0.01624399069436345,0.71300411785828277
0.70096394421035657,0.00078589930850168,-0.01625633753392549,0.71301095699212258
0.70095609524461322,0.00080042384858881,-0.01627036329530610,0.71301833695618588
0.70095516247935441,0.00080399061374726,-0.01627168574827538,0.71301921971829496
0.70096441852822144,0.00079379026652341,-0.01626541235131284,0.71301027460001043
0.70097095392707709,0.00080168667807787,-0.01629047026462990,0.71300326825404836
0.70097387946276968,0.00080891094780626,-0.01630091294075710,0.71300014505560894
0.70097935899758490,0.00079047615978362,-0.01627956974099611,0.71299526617540343
0.70098274308864106,0.00077117931840456,-0.01626513779539213,0.71299228956788585
0.70098545735448703,0.00076573486472256,-0.01627740323295535,0.71298934684140236
0.70098115491459900,0.00075188054879674,-0.01627430780449440,0.71299366206998216
0.70097495256122866,0.00074452846624383,-0.01625821952721144,0.71300013439899712
0.70096794975739474,0.00074541153132267,-0.01625666302520430,0.71300705346356819
0.70096034894022186,0.00073633540504092,-0.01626059466151633,0.71301444548608328
0.70096174233116104,0.00075869346370499,-0.01627920276935417,0.71301262737113336
0.70096497947337755,0.00078836490610036,-0.01630705571013778,0.71300877582697386
0.70095708667171508,0.00079943626954079,-0.01633003911733922,0.71301599657560000
0.70095439949958538,0.00078988066720009,-0.01632506130583896,0.71301876277518961
0.70096108747618668,0.00075039562073170,-0.01629541710846202,0.71301290847990706
0.70096740210372577,0.00073022343849111,-0.01627721688103471,0.71300713711665287
0.70097499352004400,0.00073740077321937,-0.01627990044345982,0.71299960501324000
0.70097523771640358,0.00074294171517924,-0.01628637664271542,0.71299921110334241
0.70097321978123694,0.00073415647002770,-0.01627477162979602,0.71300146903121198
0.70098124563156017,0.00072254317929877,-0.01625900343305077,0.71299394999719334
0.70099107219157519,0.00070156103390697,-0.01624539364384871,0.71298461982109795
0.70098983805601234,0.00067452761805921,-0.01622170579309023,0.71298639850312262
0.70097940163780692,0.00064573502491564,-0.01619776575708129,0.71299722985506975
0.70097786966139775,0.00061786006010857,-0.01617782977661705,0.71299921322010518
0.70098805481148851,0.00061605212107992,-0.01618162011923100,0.71298911496662587
0.70099243648238507,0.00061169986872525,-0.01619838020269774,0.71298442998651057
0.70099055026920232,0.00058737299183252,-0.01619219746827730,0.71298644523646137
0.70098778031794262,0.00057243821892126,-0.01617959214317169,0.71298946686122522
0.70098890663760571,0.00057664863076463,-0.01617645265208180,0.71298842722174172
0.70099476002331540,0.00059023424054891,-0.01618769666020722,0.71298240543339697
0.70099443460331690,0.00060785207282691,-0.01619849589153344,0.71298246455287972
0.70099165035705169,0.00062911232161966,-0.01620320923442399,0.71298507579930659
0.70099613570696107,0.00113968688240044,-0.01673269505312283,0.71296780256762271
0.70100689676479500,0.00113538020409434,-0.01674143123368605,0.71295702358020219
0.70101533910821179,0.00112133120727965,-0.01673364507381767,0.71294892753337269
0.70101664147586096,0.00111116776616503,-0.01674440245350252,0.71294741010962925
0.70101631524462482,0.00113042780178721,-0.01676607334763927,0.71294719122321759
0.70101823224769688,0.00115033893559430,-0.01677430682587036,0.71294508065054396
0.70101785340252609,0.00116129647724742,-0.01678651928032179,0.71294514781344731
0.70101926972036532,0.00117495506557072,-0.01679389432764957,0.71294355887109395
0.70102056522153633,0.00117925403733946,-0.01678268311115230,0.71294254176771987
0.70102555235586506,0.00118015438837077,-0.01678299283724175,0.71293762918370740
0.70102701168722414,0.00118740539226192,-0.01679683218160624,0.71293585624710221
0.70102343424293112,0.00117511790487298,-0.01678988771026218,0.71293955779027463
0.70102473101186036,0.00114786069424416,-0.01677872401458705,0.71293858982060720
0.70102800472389115,0.00114429674392825,-0.01679001268165627,0.71293511024879574
0.70103177937274641,0.00115462475106314,-0.01680725322690592,0.71293097527769345
0.70103419512575837,0.00118188915668114,-0.01682850175646123,0.71292805367466006
0.70103906401055860,0.00119341837205216,-0.01683429751887009,0.71292310970015393
0.70104010207071632,0.00118412086085342,-0.01682483144353275,0.71292232787607202
0.70103506317498387,0.00120710850504045,-0.01683104964456075,0.71292709715087088
0.70103122928715256,0.00122620582676392,-0.01681365876851532,0.71293124410335029
0.70103037440712856,0.00123758198705592,-0.01680615153976990,0.71293224183487847
0.70102842405804910,0.00123842884865468,-0.01682606198988312,0.71293368829448489
0.70102640005375361,0.00122809085046973,-0.01683877463287995,0.71293539597537736
0.70102898411646009,0.00121502665076221,-0.01682329202737984,0.71293324286305793
0.70103377528804378,0.00118907386137833,-0.01680885373549529,0.71292891569321881
0.70103407388726691,0.00116956070365972,-0.01681425965341806,0.71292852627858849
0.70103851568103626,0.00115318230385326,-0.01680831233310331,0.71292432527619887
0.70104409922497390,0.00115360320427056,-0.01680891628793424,0.71291881979024363
0.70104104184913174,0.00117049092187737,-0.01682723267518835,0.71292136647450111
0.70104446074811999,0.00117094925692206,-0.01683289555859180,0.71291786984903394
0.70104681174608741,0.00114753001461082,-0.01681693804796772,0.71291597246685690
0.70104199578979443,0.00113951015448937,-0.01681460781810447,0.71292077590740155
0.70103689194648078,0.00114436519628656,-0.01682032256559745,0.71292565204031311
0.70103548423208428,0.00114739309618899,-0.01683561188827285,0.71292667040042346
0.70103641248486348,0.00114628703391764,-0.01683888383070853,0.71292568203495399
0.70103039869521999,0.00114265236746420,-0.01682057212780995,0.71293203344830758
0.70102778695897927,0.00113876650056683,-0.01680362879644678,0.71293500721377279
0.70102577569724511,0.00113858150300671,-0.01680492424294134,0.71293695442466165
0.70102164449314630,0.00114112353505847,-0.01679867450561887,0.71294115940111547
0.70102120729530759,0.00114219295870654,-0.01678057324585021,0.71294201345686903
0.70101716265172265,0.00114571832435438,-0.01678016656299253,0.71294599424502414
0.70101066374660626,0.00115071341467570,-0.01678569915654085,0.71295224599357787
0.70101043878504399,0.00115039356553826,-0.01678074441287349,0.71295258432685193
0.70101815990220329,0.00115216461782102,-0.01678798124663904,0.71294481895047079
0.70101910693847580,0.00115442927582546,-0.01680162835751079,0.71294356244411483
0.70102117571729095,0.00113871308371562,-0.01680486683658542,0.71294147706085920
0.70102493458545412,0.00112308495970211,-0.01680781854538001,0.71293773607342481
0.70102180366826128,0.00111528679834673,-0.01680238462364986,0.71294095497226584
0.70102676041549328,0.00111493147511008,-0.01680597875027785,0.71293599679155184
0.70102967246216008,0.00110927583869020,-0.01682663757381307,0.71293265456310961
0.70102935870466754,0.00109727161695490,-0.01683504822387615,0.71293278295868723
0.70103167697221935,0.00109820368108427,-0.01683848993407749,0.71293042065082668
0.70102947955552652,0.00110402449892078,-0.01685598743788139,0.71293215865422022
0.70102400499443707,0.00111477380167141,-0.01686606642331738,0.71293728634108566
0.70102787486352647,0.00110929295505286,-0.01684631265652711,0.71293395647754798
0.70103201338234300,0.00107807129933015,-0.01681544535263991,0.71293066357214696
0.70103521294385418,0.00105898125961444,-0.01679060771736071,0.71292813135907307
0.70103976389664879,0.00105430293935377,-0.01678191943888802,0.71292386777252637
0.70103590168016616,0.00105892846214070,-0.01679471065171960,0.71292735747089420
0.70103534051840510,0.00107536725242435,-0.01682010996204307,0.71292728576869580
0.70103924649640004,0.00107701999209371,-0.01683401724085112,0.71292311389988239
0.70103759995422177,0.00106934489352668,-0.01683853427856192,0.71292463754002522
0.70103716119435200,0.00107042468079559,-0.01684613473608900,0.71292488766508133
0.70104122096316035,0.00108242236048611,-0.01684186468439142,0.71292097809692612
0.70104165557852371,0.00107443148103135,-0.01682856683649258,0.71292087667635728
0.70103985519991630,0.00105322667107449,-0.01682245202266016,0.71292282291430242
0.70103733725185646,0.00105055143981033,-0.01683376405108736,0.71292503573219457
0.70103335031539182,0.00105791142338136,-0.01684489359517094,0.71292868235875817
0.70102944372470155,0.00105488332168023,-0.01684697353554368,0.71293247896958700
0.70103055803438052,0.00104699149699504,-0.01684838007911458,0.71293136157077963
0.70103521027070093,0.00105748021233168,-0.01686207434812863,0.71292644756639467
0.70102899121458306,0.00105776110083972,-0.01686234347871873,0.71293255599882188
0.70102104233354257,0.00104716392907662,-0.01685572686484080,0.71294054407210550
0.70102069510033760,0.00103572752143626,-0.01685533017105282,0.71294091139313742
0.70102637855059502,0.00100644122660503,-0.01684200878800939,0.71293567955559389
0.70104098380026370,0.00098257812146126,-0.01681939120506559,0.71292188493586583
0.70105199099764348,0.00097743775830803,-0.01680167928648294,0.71291148547960248
0.70105613392048094,0.00099716293676859,-0.01682581426136628,0.71290681466327099
0.70105512517886548,0.00101851878460086,-0.01686067462902818,0.71290695221395439
0.70104935702528026,0.00101528334472745,-0.01687746094947693,0.71291223140966986
0.70104170020094159,0.00100909354561747,-0.01689178095151926,0.71291942999942892
0.70104452681560503,0.00100897403121682,-0.01690507307805290,0.71291633515006969
0.70105622690974456,0.00100376045488344,-0.01690838022162417,0.71290475807757336
0.70106218099622120,0.00100434506692702,-0.01691132756439441,0.71289883199114712
0.70105838888833139,0.00101175273391345,-0.01693047456979733,0.71290209591643861
0.70105177798250962,0.00100821596525045,-0.01693574975456214,0.71290847598207518
0.70105329451416609,0.00100697789235024,-0.01692699190098443,0.71290719363048682
0.70106495152121551,0.00100982359696595,-0.01692854530379225,0.71289568856754904
0.70107166263220855,0.00100781648356424,-0.01693003242620779,0.71288905605706565
0.70106825386948690,0.00103462038868244,-0.01695626135735600,0.71289174629028207
0.70106673873778713,0.00106867919803211,-0.01698841703212732,0.71289242015459153
0.70107309716083821,0.00107283944529495,-0.01698865209002326,0.71288615519443466
0.70107571199410212,0.00105874587860370,-0.01697007975112272,0.71288404706428188
0.70107330526096823,0.00103464164856152,-0.01694950048787152,0.71288693880309129
0.70106966689364558,0.00103981380765425,-0.01695793990582046,0.71289030851471691
0.70107076086633413,0.00105867446804521,-0.01698219768769368,0.71288862740990966
0.70107303306875191,0.00106450956625799,-0.01699699945941766,0.71288603137776030
0.70107247571854958,0.00107302117533479,-0.01700591391795244,0.71288635399038136
0.70108027412470275,0.00105771108045940,-0.01699473935700326,0.71287897373827003
0.70109322593283740,0.00103965176471804,-0.01699134238347618,0.71286634328954368
0.70110897058008237,0.00095930986888404,-0.01691288834089576,0.71285283630879015
0.70112086776748606,0.00097538490399638,-0.01692404699109546,0.71284084801041070
0.70112335118680258,0.00101016324264567,-0.01694564503475654,0.71283784351862578
0.70111616383373099,0.00103765824647461,-0.01696794562599444,0.71284434195389235
0.70110793682686900,0.00103785487787492,-0.01696695827003273,0.71285245649155315
0.70110285141871365,0.00101491578897571,-0.01694542325802606,0.71285800327443949
0.70109363857970930,0.00098805377250011,-0.01692815268916300,0.71286751195076259
0.70108006678110180,0.00099052189953971,-0.01692578603360941,0.71288091178398694
0.70107332650338794,0.00099950983609630,-0.01691693412644652,0.71288773776226610
0.70107462273635635,0.00100269604917548,-0.01691603644857430,0.71288647974867925
0.70107580936121372,0.00100913371574847,-0.01692047311277552,0.71288519819324059
0.70107693973454455,0.00101782172981305,-0.01691343832296887,0.71288424074121282
0.70107984175017812,0.00101949890784197,-0.01691352057856623,0.71288138202059215
0.70108621436674035,0.00102232395577207,-0.01691248670655219,0.71287513474966346
0.70108727574531982,0.00104010525339624,-0.01692537455461598,0.71287375892483573
0.70107854993577545,0.00105758841968274,-0.01693309435433424,0.71288213110801502
0.70107240147194450,0.00106338578880487,-0.01691970059490736,0.71288848691390150
0.70106938371121597,0.00105214849963647,-0.01690042424569059,0.71289192847793237
0.70106667445293003,0.00105141487487169,-0.01689772092929532,0.71289465790439632
0.70106533508357960,0.00105563466494549,-0.01690485199159051,0.71289579967666694
0.70106456051563815,0.00105210254480314,-0.01690545827674540,0.71289655171317012
0.70105849328791681,0.00106860433427294,-0.01692210740980398,0.71290209827425988
0.70104668930286962,0.00108802009821491,-0.01694271894957999,0.71291318670289483
0.70103478787333262,0.00109892920521692,-0.01695619018796564,0.71292455260059651
0.70102943760487479,0.00109453706749450,-0.01696649088765976,0.71292957517445865
0.70103115758923973,0.00107256105035798,-0.01696471659582316,0.71292795936155284
0.70103523577812077,0.00106296529569074,-0.01696254384649409,0.71292401519871096
0.70104389821686630,0.00107969633391715,-0.01697776821810982,0.71291510930825042
0.70104698416305211,0.00109811262394436,-0.01699677989113438,0.71291159350471078
0.70104561872835902,0.00110159241599251,-0.01701466928115154,0.71291250394303696
0.70105169421986302,0.00110754832321990,-0.01702563371076480,0.71290625805356811
0.70105741588314263,0.00111736888742745,-0.01703431328367484,0.71290040846270819
0.70105540462266058,0.00111413715153892,-0.01704477223413832,0.71290214114361439
0.70105052102080312,0.00111492137029280,-0.01704660198118992,0.71290689832830867
0.70105329597960153,0.00112407967559042,-0.01706072974710104,0.71290381688864468
0.70105037238078338,0.00114389011962695,-0.01707870534989133,0.71290622957838634
0.70104262882892165,0.00116350100326570,-0.01709594807386344,0.71291339899750128
0.70103752302938660,0.00115962022482448,-0.01711563029592255,0.71291795351081300
0.70103117433417417,0.00114593174498138,-0.01712875721838436,0.71292390258052929
0.70103178297454227,0.00113684913212689,-0.01713530411503980,0.71292316083120466
0.70103555953862762,0.00113921659533850,-0.01712611991145722,0.71291966361092862
0.70103118376546203,0.00113501613727978,-0.01710817132386216,0.71292440378875377
0.70102490838486387,0.00110163379107766,-0.01707714440209626,0.71293137060357203
0.70102390904288370,0.00107168217524928,-0.01705905402143761,0.71293283194484258
0.70101807294553131,0.00107312674639812,-0.01706803352045253,0.71293835331567201
0.70101145979092627,0.00108402652035815,-0.01708271937659279,0.71294448745562489
0.70100500619219708,0.00109858418649191,-0.01709421266532951,0.71295053510801676
0.70099696448501803,0.00111597664830406,-0.01710100156910803,0.71295825199572738
0.70098559425683449,0.00111483623706859,-0.01710378023133856,0.71296936622290030
0.70097525349485224,0.00110367768521379,-0.01709310522302250,0.71297980624090440
0.70097493056948035,0.00108893889665226,-0.01707274019379656,0.71298063431418013
0.70097490524773298,0.00107529764433728,-0.01706077376358759,0.71298096635194452
0.70097172129878760,0.00106563487920727,-0.01705839047949175,0.71298416810546517
0.70097010192319942,0.00105475817120021,-0.01704901021323774,0.71298600067942164
0.70096376582894204,0.00104912842167699,-0.01704482989344987,0.71299233813352247
0.70095845564704840,0.00104013433370057,-0.01704283762687388,0.71299761939655903
0.70095857269901685,0.00102305828760354,-0.01703403919718195,0.71299773915282505
0.70095628097946394,0.00101049638674046,-0.01702846154432922,0.71300014326024719
0.70096322822713020,0.00101760111417088,-0.01703652488462862,0.71299311025764700
0.70096764705446335,0.00102975788270386,-0.01703949286022552,0.71298867718081271
0.70096576702424362,0.00103760738111284,-0.01703999672234724,0.71299050190588764
0.70096755862451254,0.00102692055560553,-0.01704020132315150,0.71298875078676571
0.70096873747187205,0.00102400601953395,-0.01704003461573137,0.71298759982552817
0.70097355501062097,0.00103357614983600,-0.01705491128677978,0.71298249382721024
0.70097992988420244,0.00101965302957065,-0.01704026114797171,0.71297659650261458
0.70098206530995166,0.00100251980412390,-0.01700722686404574,0.71297530994014835
0.70098009642114212,0.00100074992048710,-0.01699663224924914,0.71297750065194032
0.70098168881963541,0.00099520463063582,-0.01699676444410442,0.71297593958008554
0.70098479996519625,0.00099548441106336,-0.01699827238042988,0.71297284440371533
0.70098976201137886,0.00099498082536037,-0.01698417777235657,0.71296830220892304
0.70098902898099003,0.00098656774151669,-0.01695837756117701,0.71296964853326839
0.70098611827147361,0.00098155663739896,-0.01696255429786611,0.71297241769520114
0.70098862633202463,0.00098227932719775,-0.01698536745671354,0.71296940736312353
0.70099363225193723,0.00098565479997949,-0.01698375708312625,0.71296451897631552
0.70099463670380624,0.00098646143607581,-0.01697604983914647,0.71296371351999877
0.70099606108676105,0.00097681448237182,-0.01696931981475706,0.71296248645165261
0.70100361339448003,0.00094972022838712,-0.01695628449864374,0.71295540740778052
0.70100795980118713,0.00092644294896669,-0.01694052067258425,0.71295153915633180
0.70101032765360138,0.00091302821152417,-0.01692469862896272,0.71294960403467078
0.70100919792827388,0.00091058719051840,-0.01692530145845541,0.71295070358489299
0.70100678806693417,0.00091244654746252,-0.01691932206855784,0.71295321251083976
0.70100881681914085,0.00092147323534320,-0.01690316792665231,0.71295158909665213
0.70101777917173846,0.00092951424814482,-0.01690321068286680,0.71294276515293653
0.70102009906643115,0.00094519184528245,-0.01692286777049529,0.71293999687425058
0.70101897287555937,0.00097010999004961,-0.01694267171736931,0.71294059984474090
0.70102279048817762,0.00097741686968561,-0.01694699195344002,0.71293673307593097
0.70102318054737733,0.00096863708802175,-0.01693495717103459,0.71293664745625562
0.70102510297895892,0.00096984999165545,-0.01692875776868984,0.71293490265650394
0.70102375279613560,0.00098941263797660,-0.01693703496454483,0.71293600668012524
0.70102804963884280,0.00100146007394382,-0.01693764193923486,0.71293175015987742
0.70103021252135478,0.00100992790371507,-0.01695380266777544,0.71292922701079053
0.70102382857454282,0.00101039508908093,-0.01696230932281989,0.71293530100800784
0.70102370905018907,0.00099677119337998,-0.01694811869911852,0.71293577510956596
0.70102515274680166,0.00099160931181601,-0.01694228681842428,0.71293450115806478
0.70101676161416349,0.00099402664305037,-0.01692933439620179,0.71294305599711105
0.70100570231216697,0.00099397693754618,-0.01691783589701475,0.71295420282942468
0.70099437595316527,0.00099700605478829,-0.01692144354129693,0.71296524890459434
0.70099036318328423,0.00100944332565530,-0.01693603660414401,0.71296882998836564
0.70099726614305413,0.00101439790916093,-0.01693731209693418,0.71296200542100019
0.70099988492939314,0.00101002492824441,-0.01693000462497775,0.71295961026819699
