11227,3
0.00840010307729244,-0.224778652191162,0.427144974470138
0.00186035980004817,-0.216639623045921,0.433108031749725
0.0128216426819563,-0.216379106044769,0.42775571346283
0.00514137931168079,-0.220793932676315,0.424443960189819
0.00725227640941739,-0.220932021737099,0.425561726093292
0.00250410987064242,-0.22188974916935,0.433650404214859
0.00190819834824651,-0.212964504957199,0.432721763849258
0.00269684731028974,-0.219081848859787,0.422176778316498
0.00658285012468696,-0.214084044098854,0.424776554107666
0.00553091103211045,-0.219973877072334,0.431088715791702
0.00409593572840095,-0.216182515025139,0.432810217142105
-0.00268142484128475,-0.210291355848312,0.431541949510574
0.0069299815222621,-0.208537623286247,0.440014570951462
0.00917317811399698,-0.216727271676064,0.424515008926392
0.00207248097285628,-0.213152855634689,0.426818668842316
0.00476336712017655,-0.218107655644417,0.424467772245407
0.00165576324798167,-0.214809000492096,0.425850421190262
0.00489883031696081,-0.216173529624939,0.426588773727417
0.00475958222523332,-0.208477675914764,0.435882836580276
0.00362682575359941,-0.218438804149628,0.418053805828094
0.0105383563786745,-0.217401280999184,0.433041274547577
-0.000692917092237622,-0.209041133522987,0.426137268543243
0.000686310930177569,-0.214968472719193,0.426493585109711
-0.000193339612451382,-0.219717159867287,0.419651955366135
0.00865352898836136,-0.217336490750313,0.429985553026199
0.00180262443609536,-0.214651495218277,0.430062383413315
0.00448085926473141,-0.21663698554039,0.431481540203094
0.0020184344612062,-0.225503012537956,0.432336866855621
0.00122316414490342,-0.220569029450417,0.433405131101608
0.00479514664039016,-0.219504162669182,0.429020553827286
0.00109090004116297,-0.215092733502388,0.427408814430237
0.00786420051008463,-0.22388032078743,0.429121226072311
0.00649575516581535,-0.214537084102631,0.428406476974487
0.00614490499719977,-0.216730073094368,0.42705637216568
-0.00574345607310534,-0.214857622981071,0.425103008747101
0.00337270833551884,-0.217922031879425,0.430046290159225
0.00590502424165606,-0.215762093663216,0.429112404584885
0.00533620780333877,-0.213009893894196,0.424720525741577
0.00524995196610689,-0.216545730829239,0.429550021886826
0.00428685080260038,-0.215886190533638,0.427333116531372
0.00318704871460795,-0.22044911980629,0.42790487408638
0.00300350808538496,-0.221939861774445,0.419991701841354
-0.0023800132330507,-0.212549343705177,0.427597671747208
0.00567258568480611,-0.218772679567337,0.42408013343811
0.00395433185622096,-0.218568161129951,0.434708327054977
0.00699571147561073,-0.218775078654289,0.43211218714714
0.00839084573090076,-0.218984231352806,0.426214814186096
0.00128389406017959,-0.219257026910782,0.433940321207046
0.00895669590681791,-0.221972092986107,0.430782616138458
0.00851009879261255,-0.218802735209465,0.434110641479492
-0.000345162436133251,-0.218457520008087,0.42983540892601
0.00296177086420357,-0.211683630943298,0.428377449512482
0.0107750976458192,-0.217257365584373,0.426115244626999
0.00162051792722195,-0.216337248682976,0.4267258644104
0.00820159073919058,-0.227369651198387,0.431834816932678
0.000704222300555557,-0.220958381891251,0.434277534484863
0.00802651233971119,-0.21898840367794,0.427487820386887
0.0012130857212469,-0.219193160533905,0.428757876157761
0.00122146389912814,-0.21442474424839,0.422940284013748
0.00953525304794312,-0.219204500317574,0.428088873624802
0.00462312251329422,-0.218206942081451,0.429916828870773
0.0058622844517231,-0.221645399928093,0.427592277526855
0.00142073829192668,-0.21437019109726,0.432378381490707
-0.00322370789945126,-0.221886470913887,0.428205490112305
0.00369601626880467,-0.21731199324131,0.420903146266937
0.0101428786292672,-0.213674485683441,0.432774811983109
0.00397721817716956,-0.218297615647316,0.430442631244659
0.00483876466751099,-0.214309334754944,0.4288230240345
0.00836475752294064,-0.2157162129879,0.434723943471909
0.00289943953976035,-0.223545536398888,0.429930657148361
0.0105201359838247,-0.216361418366432,0.434945821762085
0.00567875104025006,-0.221834987401962,0.431325882673264
0.0115607744082808,-0.206839084625244,0.4233338534832
-0.00334532046690583,-0.217553585767746,0.431885838508606
0.00625521363690495,-0.216242760419846,0.433452874422073
0.00393254403024912,-0.217294380068779,0.42763739824295
0.00796583853662014,-0.213307604193687,0.426453053951263
0.00633102189749479,-0.213909581303596,0.429231584072113
0.00857010018080473,-0.213846772909164,0.433734267950058
0.00879807770252228,-0.219857946038246,0.432195723056793
0.0028490440454334,-0.204857140779495,0.431062757968903
0.00178738741669804,-0.221313044428825,0.432739347219467
0.00357719627209008,-0.217700004577637,0.425392627716064
0.00166451453696936,-0.21565668284893,0.426981776952744
-0.00197067786939442,-0.21326556801796,0.432347625494003
-0.00208448828198016,-0.217143282294273,0.424911022186279
0.00776314223185182,-0.217945724725723,0.424303531646729
0.00401553371921182,-0.217144891619682,0.428997814655304
0.0115153528749943,-0.215740978717804,0.42541229724884
0.00199858355335891,-0.218387380242348,0.426130026578903
0.000746369827538729,-0.220224156975746,0.429715305566788
0.00423312559723854,-0.221313327550888,0.428131252527237
-0.000905211898498237,-0.216415449976921,0.428600013256073
0.0113391084596515,-0.215734228491783,0.432116836309433
0.00868407543748617,-0.22088161110878,0.424563020467758
0.0080137075856328,-0.213631615042686,0.431029051542282
0.00411030696704984,-0.214801728725433,0.432907164096832
0.0051791057921946,-0.215842440724373,0.425311356782913
0.00444464711472392,-0.210320770740509,0.425639182329178
-0.000574850186239928,-0.219202563166618,0.42863655090332
0.00519107514992356,-0.214928865432739,0.429412335157394
0.00502264266833663,-0.218534290790558,0.421400189399719
0.00551523407921195,-0.217622756958008,0.431564301252365
-0.00469539267942309,-0.215339854359627,0.430451244115829
0.00812273845076561,-0.222249299287796,0.421049267053604
0.00560777448117733,-0.220127269625664,0.430538564920425
0.00437891250476241,-0.212075755000114,0.425146698951721
0.00645307963714004,-0.217293605208397,0.427610248327255
0.00401405105367303,-0.217612192034721,0.425833016633987
0.0125837493687868,-0.21889565885067,0.430769681930542
0.00738436309620738,-0.219800785183907,0.430319547653198
0.00596603704616427,-0.216840490698814,0.426821023225784
0.00470873666927218,-0.222289368510246,0.428883999586105
0.00447421288117766,-0.21457251906395,0.427596360445023
0.00298193818889558,-0.211329832673073,0.426264584064484
0.00538821658119559,-0.2120091766119,0.434048444032669
0.003596524707973,-0.218447044491768,0.426601111888885
-0.000749612227082253,-0.217659443616867,0.428810179233551
0.00844610948115587,-0.215556174516678,0.428531974554062
0.00815016776323318,-0.216755017638206,0.433369606733322
0.00118370505515486,-0.220401033759117,0.429971069097519
0.00929936859756708,-0.214883401989937,0.431441396474838
0.00897793378680944,-0.217551290988922,0.431834906339645
0.00839266553521156,-0.213627189397812,0.423478662967682
0.0113154174759984,-0.217683926224709,0.420124232769012
0.00927578378468752,-0.217033475637436,0.430336177349091
0.000875160680152476,-0.216208696365356,0.439635396003723
0.00769088044762611,-0.215633258223534,0.427591651678085
0.00279378215782344,-0.22102664411068,0.425510108470917
0.00509609561413527,-0.218909382820129,0.427780449390411
0.00605649221688509,-0.222285091876984,0.434049427509308
0.00643220776692033,-0.21683095395565,0.430465072393417
0.00714536476880312,-0.218271300196648,0.427609443664551
0.00538667431101203,-0.215555772185326,0.427288770675659
0.00567073095589876,-0.219199374318123,0.423093169927597
0.00542540848255157,-0.207696303725243,0.422369748353958
0.00301656383089721,-0.214080363512039,0.429111152887344
0.00492136413231492,-0.214919537305832,0.430315136909485
0.000295484234811738,-0.218238353729248,0.427109450101852
0.00156988785602152,-0.218596875667572,0.426937609910965
0.000624727865215391,-0.211024582386017,0.427992641925812
0.00987319555133581,-0.218487367033958,0.423457115888596
0.0001511034934083,-0.215123504400253,0.433082640171051
0.00902551226317883,-0.224992617964745,0.426523149013519
-0.00375124136917293,-0.216472715139389,0.434376895427704
0.00626536831259727,-0.222159624099731,0.421250551939011
0.00465817376971245,-0.215583264827728,0.431322038173676
0.00579789048060775,-0.215435519814491,0.42370331287384
0.00342035503126681,-0.225176647305489,0.431916028261185
0.00626760674640536,-0.213514864444733,0.43093928694725
-0.00249938364140689,-0.217454954981804,0.434946238994598
0.00224053743295372,-0.216060876846313,0.427912026643753
0.00245658005587757,-0.214960187673569,0.428922414779663
0.00718253944069147,-0.215271160006523,0.428739458322525
0.011420332826674,-0.218162074685097,0.432216733694077
0.00558438990265131,-0.218482002615929,0.427779227495193
0.00819419138133526,-0.212607428431511,0.431696712970734
0.0051455982029438,-0.213817939162254,0.430107057094574
2.00286394829163e-05,-0.223562523722649,0.422907441854477
0.00522051658481359,-0.218641296029091,0.427618592977524
0.00643396424129605,-0.222392335534096,0.427103519439697
-0.00191609968896955,-0.21473154425621,0.429116696119308
0.00368681713007391,-0.211403429508209,0.428577989339828
0.00475005013868213,-0.222700074315071,0.42047306895256
0.00248487805947661,-0.210685878992081,0.424843966960907
0.000149435189086944,-0.215199306607246,0.42965841293335
-0.00264793774113059,-0.217266649007797,0.424338281154633
0.00688061909750104,-0.222342774271965,0.427887171506882
0.00114724226295948,-0.207563892006874,0.436612725257874
0.00211429363116622,-0.221533328294754,0.435382574796677
0.0075476635247469,-0.215253353118896,0.432342916727066
0.0117712859064341,-0.21987821161747,0.433387160301209
-0.0033678247127682,-0.21422766149044,0.431215822696686
0.00189504213631153,-0.221339792013168,0.430182188749313
0.00413053249940276,-0.216841772198677,0.431151926517487
0.00554647436365485,-0.212626472115517,0.432618170976639
0.00286347628571093,-0.220850080251694,0.427239507436752
0.0022922889329493,-0.215846493840218,0.430321097373962
0.00645540561527014,-0.217461675405502,0.425412386655807
0.00526249594986439,-0.212093353271484,0.424046456813812
0.00313091860152781,-0.212897136807442,0.429162800312042
0.00222666724584997,-0.221324428915977,0.43042317032814
-0.000558102561626583,-0.213197976350784,0.430598825216293
0.00120938988402486,-0.217072322964668,0.435095876455307
0.00817640870809555,-0.214490711688995,0.425192892551422
0.00250584445893764,-0.219045400619507,0.432625085115433
0.00715266074985266,-0.221923485398293,0.427419722080231
0.00528667122125626,-0.215672895312309,0.427186399698257
0.00450571440160275,-0.216305047273636,0.429009616374969
0.00456643756479025,-0.226534351706505,0.425679564476013
0.00494878180325031,-0.217950910329819,0.43092754483223
0.00169984810054302,-0.220360368490219,0.427172273397446
0.00859132409095764,-0.210318639874458,0.431532174348831
0.0066576898097992,-0.214882269501686,0.425576090812683
0.0102799367159605,-0.221321389079094,0.429129898548126
0.000632772920653224,-0.219588503241539,0.428647398948669
0.00566648738458753,-0.223551869392395,0.429681867361069
0.00970753841102123,-0.221106082201004,0.425758928060532
0.00809058174490929,-0.216278597712517,0.421087324619293
0.00624246057122946,-0.212029784917831,0.425886780023575
0.00170110852923244,-0.214439511299133,0.435702413320541
0.00465016439557076,-0.214209526777267,0.432378381490707
0.0107812555506825,-0.220693483948708,0.428803741931915
0.00213362579233944,-0.217191517353058,0.430499523878098
0.00346111296676099,-0.218900203704834,0.431916981935501
0.00309075810946524,-0.22090470790863,0.429206699132919
0.00842887815088034,-0.222725927829742,0.431442946195602
0.00540687050670385,-0.208471462130547,0.429950594902039
0.00611609313637018,-0.220398366451263,0.431191802024841
0.00959030725061893,-0.220649480819702,0.424306392669678
0.00200385646894574,-0.215573474764824,0.428112953901291
0.00341984489932656,-0.210670709609985,0.427736341953278
0.00133869738783687,-0.215130537748337,0.430338323116302
0.00777096394449472,-0.217726916074753,0.427508473396301
0.00729207368567586,-0.21507403254509,0.433003544807434
0.0071020401082933,-0.215801805257797,0.433429419994354
0.00272094714455307,-0.210283651947975,0.435790866613388
0.00747395073994994,-0.212613239884377,0.43348616361618
0.00370475300587714,-0.222165569663048,0.427314907312393
0.00779563607648015,-0.218049839138985,0.430795252323151
0.00904288608580828,-0.217750608921051,0.430057108402252
0.00813648104667664,-0.214913591742516,0.430128067731857
0.00632571429014206,-0.217838063836098,0.435803860425949
0.0083292480558157,-0.214753895998001,0.437202394008636
0.00587362563237548,-0.216470763087273,0.434655606746674
0.00753482943400741,-0.224645882844925,0.432000935077667
0.00759587343782187,-0.213898599147797,0.430169135332108
0.00956338550895452,-0.217032834887505,0.435185849666595
0.00517766736447811,-0.216994002461433,0.4301618039608
0.00969347823411226,-0.218831777572632,0.429625004529953
0.000209155943593942,-0.222124025225639,0.434479743242264
-0.000245682313106954,-0.215313643217087,0.437363088130951
-0.00253690918907523,-0.216862559318543,0.42875462770462
-0.00391003675758839,-0.216647744178772,0.425622165203094
0.00270950514823198,-0.218421041965485,0.430792063474655
0.00225154939107597,-0.213791906833649,0.425345122814178
0.00804698746651411,-0.214897930622101,0.431704610586166
0.0096123656257987,-0.208678096532822,0.426885962486267
0.00509494915604591,-0.219506740570068,0.434948414564133
0.00679753953590989,-0.217720374464989,0.428590089082718
0.00794028583914042,-0.2144595682621,0.427474349737167
0.013180585578084,-0.218393906950951,0.427361249923706
-0.00168230943381786,-0.219590738415718,0.428957015275955
0.00720757152885199,-0.224818482995033,0.431856364011765
0.00814453884959221,-0.21489354968071,0.424604743719101
0.00421497086063027,-0.213895335793495,0.431436777114868
-0.00320103205740452,-0.223331943154335,0.427201956510544
0.00527884112671018,-0.223570585250854,0.430139571428299
0.000232228034292348,-0.218031123280525,0.421297341585159
0.00586834643036127,-0.218122333288193,0.431194692850113
0.00148355169221759,-0.226184859871864,0.430041462182999
0.000165940073202364,-0.214952036738396,0.42745178937912
0.0116122160106897,-0.215754464268684,0.424299299716949
0.00855282135307789,-0.22428323328495,0.432374060153961
0.00426296284422278,-0.219583347439766,0.425410896539688
0.0103714652359486,-0.223811954259872,0.422650814056396
0.00160553795285523,-0.209590822458267,0.4215949177742
-0.000391218811273575,-0.214626461267471,0.426563620567322
0.000868653238285333,-0.214865311980247,0.426054149866104
0.00494461832568049,-0.21283021569252,0.427056014537811
0.00771546736359596,-0.215767174959183,0.431982725858688
0.00595439737662673,-0.217653006315231,0.431905448436737
0.00819499790668488,-0.216925337910652,0.429418593645096
0.00710819289088249,-0.217110171914101,0.43060240149498
0.00600951444357634,-0.220528602600098,0.422386437654495
0.00922471471130848,-0.214545294642448,0.431645512580872
0.00584583356976509,-0.215000927448273,0.429277330636978
0.00131148716900498,-0.2184988707304,0.433456242084503
-0.00144589797127992,-0.21763513982296,0.43039807677269
0.00587823940441012,-0.224048852920532,0.426855891942978
0.00464725866913795,-0.211970970034599,0.430551320314407
0.00151113327592611,-0.219339057803154,0.428796082735062
0.00293242186307907,-0.216437757015228,0.427261680364609
0.000994963687844574,-0.220666855573654,0.42763876914978
0.0104391248896718,-0.215162813663483,0.429231375455856
0.0017214595573023,-0.217551037669182,0.426537603139877
0.000935704738367349,-0.213482111692429,0.429465591907501
0.00133475183974952,-0.222285583615303,0.428960055112839
-0.000379799719667062,-0.217222839593887,0.433262437582016
0.00330829317681491,-0.223768204450607,0.423608928918839
0.00564427999779582,-0.222784161567688,0.424841940402985
6.50230576866306e-05,-0.215470254421234,0.432757884263992
-0.000300976418657228,-0.217389211058617,0.429636359214783
0.00746912136673927,-0.214588388800621,0.419055044651031
0.00368451094254851,-0.214421287178993,0.424233615398407
0.00349611463025212,-0.214388683438301,0.425151497125626
0.0034919111058116,-0.222339615225792,0.430254250764847
0.0083537669852376,-0.21892561018467,0.432770967483521
0.00337677239440381,-0.213934302330017,0.427213549613953
0.00173256814014167,-0.217319399118423,0.432428956031799
-0.000166962257935666,-0.217799976468086,0.433207005262375
-0.00115978578105569,-0.217067405581474,0.429569363594055
0.00363387353718281,-0.212286427617073,0.430344700813294
0.00977937690913677,-0.208414152264595,0.429975032806396
0.00447153532877564,-0.220374763011932,0.425624817609787
0.00480517139658332,-0.21247436106205,0.428340643644333
0.00475515471771359,-0.211965963244438,0.429933667182922
0.00164732534904033,-0.207470089197159,0.429606884717941
0.00891929399222136,-0.211887434124947,0.427088171243668
0.00503963651135564,-0.205180943012238,0.432090371847153
0.00511117372661829,-0.224340304732323,0.425820827484131
0.00535361375659704,-0.219391599297523,0.429814875125885
0.00540715781971812,-0.221299216151237,0.431034415960312
0.000149023660924286,-0.217475369572639,0.423503667116165
0.00762101542204618,-0.215493693947792,0.431008607149124
0.00647837854921818,-0.215088218450546,0.428612738847733
0.0042129592038691,-0.210063114762306,0.432647705078125
-0.00261725229211152,-0.220657095313072,0.425090104341507
0.00497035030275583,-0.215921387076378,0.428154170513153
0.00234549678862095,-0.223174929618835,0.421830624341965
0.00663002161309123,-0.220683097839355,0.424731105566025
0.00684070307761431,-0.215204104781151,0.429048269987106
0.00761594623327255,-0.215335562825203,0.42835009098053
0.00430500088259578,-0.212093770503998,0.42808923125267
0.00570643413811922,-0.218812927603722,0.434065222740173
0.00389919988811016,-0.218041464686394,0.42699009180069
0.00985420309007168,-0.216009333729744,0.423194319009781
0.00434898491948843,-0.215009331703186,0.42288526892662
0.00855959765613079,-0.219410911202431,0.43192395567894
0.00738408928737044,-0.213172823190689,0.434430241584778
0.00446174060925841,-0.216553777456284,0.43247452378273
0.00621142797172069,-0.211105898022652,0.430113285779953
0.00280479132197797,-0.214665696024895,0.434716016054153
0.00303686945699155,-0.21760405600071,0.435276418924332
0.00358121609315276,-0.220887869596481,0.42584091424942
0.00684148166328669,-0.216339007019997,0.425532639026642
0.00358137069270015,-0.220277085900307,0.428362429141998
0.00473976880311966,-0.211020544171333,0.424913883209229
-0.000679006741847843,-0.216227516531944,0.425481647253036
0.000573577592149377,-0.216116100549698,0.420512229204178
0.00221849605441093,-0.215527981519699,0.432366758584976
0.00900007039308548,-0.217788636684418,0.430542886257172
0.0011056496296078,-0.217625692486763,0.427835762500763
0.00592745002359152,-0.218201547861099,0.423436611890793
0.0072504342533648,-0.213192135095596,0.428958654403687
0.0044597489759326,-0.212579965591431,0.425291389226913
0.00324931833893061,-0.216722756624222,0.433121800422668
-0.00445186533033848,-0.216210812330246,0.427430957555771
-0.00130491843447089,-0.218516126275063,0.433658212423325
0.00376040255650878,-0.216411545872688,0.422709971666336
0.000560923479497433,-0.220755860209465,0.426031798124313
0.0115444036200643,-0.217278689146042,0.426992982625961
0.00222022063098848,-0.223037004470825,0.42610439658165
0.00940272584557533,-0.21365387737751,0.432543814182281
0.00863650068640709,-0.216462567448616,0.432964742183685
0.00544479209929705,-0.215106308460236,0.427893936634064
0.000227743177674711,-0.22029510140419,0.433874130249023
0.00594069296494126,-0.211827397346497,0.42811131477356
0.00845322664827108,-0.213299483060837,0.430628657341003
0.0040616630576551,-0.221831321716309,0.419018864631653
0.00232449499890208,-0.216694176197052,0.427773416042328
0.00873162318021059,-0.212664291262627,0.425520420074463
0.000442141114035621,-0.217581868171692,0.425037384033203
0.00515695428475738,-0.210928112268448,0.429144650697708
0.00492259161546826,-0.213551968336105,0.427268028259277
0.00516358902677894,-0.219081431627274,0.42484313249588
0.00325000355951488,-0.211443454027176,0.424276888370514
0.00815371610224247,-0.215806722640991,0.430363863706589
0.00423259753733873,-0.213428273797035,0.422796070575714
0.0057351803407073,-0.220300018787384,0.429578602313995
0.0103937853127718,-0.220040127635002,0.435496002435684
0.00427908543497324,-0.214591503143311,0.425125867128372
0.0065091266296804,-0.213830009102821,0.427392423152924
0.00766770867630839,-0.215350702404976,0.42782261967659
0.00392412766814232,-0.218382522463799,0.431417882442474
0.00525435619056225,-0.218658715486527,0.431187331676483
0.00312043726444244,-0.213644087314606,0.428208470344543
-0.00069571821950376,-0.216960743069649,0.432293087244034
0.000186017889063805,-0.216182053089142,0.427401840686798
0.00423220358788967,-0.211678966879845,0.430933505296707
-0.000217163833440281,-0.219647198915482,0.426721513271332
0.00299995671957731,-0.218533590435982,0.429551601409912
0.00510525936260819,-0.213240012526512,0.423541277647018
0.00543207069858909,-0.2153629809618,0.432160168886185
0.00277234450913966,-0.219091728329658,0.432833343744278
0.00541852507740259,-0.213698774576187,0.429254323244095
0.00440348172560334,-0.215462729334831,0.427257716655731
0.000138737246743403,-0.215778589248657,0.423661679029465
0.000692079542204738,-0.21533927321434,0.42631134390831
0.00713000167161226,-0.217175215482712,0.428798109292984
-0.0012738750083372,-0.212123215198517,0.434241592884064
0.00807148031890392,-0.220260798931122,0.428636252880096
0.000710264139343053,-0.222506389021873,0.433643966913223
0.011019267141819,-0.214903265237808,0.428847849369049
0.00121427257545292,-0.217185273766518,0.430559039115906
0.0128872394561768,-0.21900749206543,0.427120596170425
0.000600679661147296,-0.216834098100662,0.427537262439728
0.00562810571864247,-0.214870154857636,0.428128957748413
0.00193799624685198,-0.214578554034233,0.426665663719177
0.00923250708729029,-0.218646347522736,0.431718230247498
0.00513760419562459,-0.215504884719849,0.426937162876129
0.00612750416621566,-0.212965279817581,0.429405391216278
-0.00195351638831198,-0.214544385671616,0.429361760616302
-0.00090751564130187,-0.21186238527298,0.429398059844971
0.00100990862119943,-0.214355185627937,0.431774109601975
-0.00193012331146747,-0.214750185608864,0.428866416215897
0.0100444788113236,-0.217839956283569,0.428400099277496
0.00799987372010946,-0.218935891985893,0.431736826896667
0.00579073885455728,-0.224319577217102,0.431036233901978
0.00307061127386987,-0.216736122965813,0.431318789720535
0.0077858567237854,-0.211244642734528,0.429247498512268
0.00395693117752671,-0.211747318506241,0.432069540023804
0.00263868761248887,-0.212667718529701,0.435800284147263
0.00131998397409916,-0.213490724563599,0.434234321117401
0.00480993138626218,-0.215534061193466,0.423974126577377
0.00459371414035559,-0.217523172497749,0.426420271396637
0.00521340500563383,-0.21824324131012,0.434279322624207
1.92508086911403e-05,-0.213987082242966,0.429337441921234
0.00431887665763497,-0.21344205737114,0.427042543888092
0.00386832258664072,-0.212575107812881,0.431928396224976
0.00412592059001327,-0.209500297904015,0.427704274654388
0.00556558789685369,-0.215235084295273,0.427012860774994
0.0104327788576484,-0.215142369270325,0.421276777982712
0.0094716465100646,-0.222405955195427,0.423445880413055
0.00686557870358229,-0.221594214439392,0.425727486610413
0.0082743726670742,-0.216029047966003,0.428149372339249
0.0046237800270319,-0.221703693270683,0.432939380407333
-0.00166919536422938,-0.210523203015327,0.426066339015961
0.0022274861112237,-0.217079073190689,0.429055660963058
0.00409067329019308,-0.218731239438057,0.427101343870163
5.44620852451771e-05,-0.218073964118958,0.431860834360123
0.00403739977627993,-0.213288381695747,0.427859097719193
0.00586873013526201,-0.221494764089584,0.425713419914246
0.00653495779260993,-0.216000452637672,0.431622862815857
0.00502531277015805,-0.216207817196846,0.425784677267075
0.00062953494489193,-0.216609910130501,0.424534112215042
0.00260818609967828,-0.218649998307228,0.429490625858307
0.00181645574048162,-0.216078341007233,0.425847083330154
0.0050312620587647,-0.220103412866592,0.422839909791946
0.0025883074849844,-0.213687777519226,0.429720431566238
0.00647329166531563,-0.214144691824913,0.431077063083649
0.00717174680903554,-0.212052091956139,0.425548255443573
0.00409629242494702,-0.212346881628036,0.421899229288101
0.00823322311043739,-0.216007903218269,0.423479735851288
0.00723455147817731,-0.221107363700867,0.42827644944191
0.00552634429186583,-0.220129430294037,0.422736704349518
0.000700013595633209,-0.216049060225487,0.429982841014862
0.000944812607485801,-0.212236195802689,0.429933190345764
-0.00447210529819131,-0.219948574900627,0.436112016439438
0.00366373104043305,-0.216160207986832,0.433610856533051
0.00358850043267012,-0.213859364390373,0.430370956659317
0.000644529995042831,-0.212054878473282,0.42871305346489
-0.000630387046840042,-0.221859097480774,0.431534260511398
0.00909406132996082,-0.218017846345902,0.431296020746231
0.000815156032331288,-0.214008584618568,0.42976501584053
-0.0009486447670497,-0.213408544659615,0.430667728185654
0.00646961387246847,-0.214033395051956,0.42665621638298
-0.000153212735312991,-0.220808446407318,0.428996056318283
